5
1 2112 0 0 -1.30331e-01  5.66844e-02  7.89320e-02 0.939566 0  1.92651e+02 -6.82697e+03 -3.26543e+03 0 0 0 
1 2112 0 0 -3.08410e-01  7.09561e-02 -1.28928e-01 0.939566 0  2.00130e+02 -6.84561e+03 -3.23759e+03 0 0 0 
1 2112 0 0  2.08412e-01 -3.95405e-02 -4.11332e-02 0.939566 0  2.00130e+02 -6.84561e+03 -3.23759e+03 0 0 0 
1 2112 0 0 -9.51287e-03  4.69633e-02  2.79620e-02 0.939566 0 -2.64614e+01 -6.79348e+03 -3.33231e+03 0 0 0 
1 2112 0 0 -5.46554e-02 -4.66551e-02 -1.68323e-01 0.939566 0 -2.64614e+01 -6.79348e+03 -3.33231e+03 0 0 0 
6
1 2112 0 0  1.78010e-01 -1.31922e-01 -1.38388e-01 0.939566 0  6.49416e+03 -3.70338e+03 -8.76256e+02 0 0 0 
1 2112 0 0 -3.48546e-01 -1.33739e-01 -7.64213e-02 0.939566 0  6.49416e+03 -3.70338e+03 -8.76256e+02 0 0 0 
1 2112 0 0 -2.84882e-01  6.54844e-02 -3.52963e-01 0.939566 0  6.49416e+03 -3.70338e+03 -8.76256e+02 0 0 0 
1 2112 0 0 -5.38936e-03 -4.03509e-02 -1.13216e-01 0.939566 0  6.49416e+03 -3.70338e+03 -8.76256e+02 0 0 0 
1 2112 0 0 -7.95574e-02 -3.03694e-02  5.04424e-02 0.939566 0  6.68002e+03 -3.01230e+03 -2.30512e+03 0 0 0 
1 2112 0 0 -5.24775e-02 -1.06460e-01 -3.28707e-01 0.939566 0  6.68002e+03 -3.01230e+03 -2.30512e+03 0 0 0 
2
1 2112 0 0  1.58933e-01  3.19608e-02 -1.75995e-02 0.939566 0 -7.43096e+03  2.87019e+02  3.84498e+03 0 0 0 
1 2112 0 0  5.89299e-02 -5.72550e-02 -2.74100e-01 0.939566 0 -7.43096e+03  2.87019e+02  3.84498e+03 0 0 0 
2
1 2112 0 0  3.94863e-02 -8.30930e-02  3.80193e-02 0.939566 0  1.19231e+03  4.60483e+03  5.39625e+03 0 0 0 
1 2112 0 0  1.17720e-01  1.51714e-01 -3.23994e-02 0.939566 0  1.30132e+03  4.84674e+03  5.30399e+03 0 0 0 
1
1 2112 0 0  5.13401e-02  8.16054e-03 -1.54928e-01 0.939566 0 -2.92144e+03 -1.40041e+03  6.63648e+03 0 0 0 
2
1 2112 0 0  1.25240e-02  4.39378e-02 -6.34230e-02 0.939566 0 -4.17735e+03 -1.62219e+03  6.95858e+03 0 0 0 
1 2112 0 0 -8.46570e-02 -1.48776e-01 -2.78015e-02 0.939566 0 -4.17735e+03 -1.62219e+03  6.95858e+03 0 0 0 
1
