1
1 2112 0 0  1.00449e-01  1.01193e-01 -6.14770e-02 0.939566 0 -7.30551e+03 -5.27756e+03  7.91880e+03 0 0 0 
5
1 2112 0 0  3.07165e-02  1.74908e-01 -9.74228e-03 0.939566 0  1.94299e+03 -5.85176e+02  9.70785e+03 0 0 0 
1 2112 0 0 -6.51526e-02  1.75295e-01 -2.29191e-01 0.939566 0  1.92086e+03 -5.67535e+02  9.70887e+03 0 0 0 
1 2112 0 0 -7.11404e-02  5.28723e-03  1.10913e-02 0.939566 0  1.92086e+03 -5.67535e+02  9.70887e+03 0 0 0 
1 2112 0 0  2.16130e-02 -5.54317e-02  3.26120e-02 0.939566 0  1.92086e+03 -5.67535e+02  9.70887e+03 0 0 0 
1 2112 0 0  9.46296e-02  1.98412e-01 -5.77181e-02 0.939566 0  2.13831e+03 -3.11226e+02  9.19822e+03 0 0 0 
2
1 2112 0 0  5.15830e-02 -7.94094e-02  4.80755e-02 0.939566 0  7.96227e+03 -4.40055e+03 -5.43255e+03 0 0 0 
1 2112 0 0 -8.68254e-02  3.49932e-02  1.69783e-01 0.939566 0  7.96227e+03 -4.40055e+03 -5.43255e+03 0 0 0 
1
1 2112 0 0 -5.96634e-02 -7.10363e-02 -4.92860e-02 0.939566 0 -7.97299e+03  1.70886e+03  9.90537e+03 0 0 0 
1
1 2112 0 0  6.73815e-03  1.63867e-01 -1.07271e-01 0.939566 0 -3.38771e+03  4.63841e+03  9.30065e+03 0 0 0 
1
1 2112 0 0 -2.06178e-01 -2.23093e-01 -6.58082e-02 0.939566 0 -7.39746e+03 -2.80726e+02  9.73489e+03 0 0 0 
1
1 2112 0 0 -4.13754e-02 -1.21554e-02 -1.49446e-01 0.939566 0 -6.05498e+03 -1.95521e+03  9.82225e+03 0 0 0 
1
1 2112 0 0 -4.13754e-02 -1.21554e-02 -1.49446e-01 0.939566 0 -6.05498e+03 -1.95521e+03  9.82225e+03 0 0 0 
1
1 2112 0 0 -7.19189e-02  2.82255e-02  8.25441e-02 0.939566 0 -9.31464e+03 -1.68196e+03  9.71674e+03 0 0 0 
2
