1
1 2112 0 0 -5.55687e-02 -1.08642e-01 -2.67516e-01 0.939566 0  8.81369e+03  1.39135e+03  8.02742e+03 0 0 0 
1
1 2112 0 0 -3.58776e-02  5.84918e-03  4.31665e-02 0.939566 0 -1.46261e+03  5.80972e+03  9.92971e+03 0 0 0 
2
1 2112 0 0  4.52357e-04 -2.02476e-02 -7.25090e-03 0.939566 0  6.96193e+03  7.01253e+03 -9.35164e+02 0 0 0 
1 2112 0 0 -1.36251e-01  5.51002e-02 -1.40142e-01 0.939566 0  6.96193e+03  7.01253e+03 -9.35164e+02 0 0 0 
1
1 2112 0 0 -3.94222e-02  2.37570e-02  7.39526e-03 0.939566 0  2.28382e+03 -7.80319e+03  7.95952e+03 0 0 0 
1
1 2112 0 0 -7.57892e-02 -9.80044e-03  3.75573e-02 0.939566 0  1.65222e+03 -7.06937e+03  9.59691e+03 0 0 0 
1
1 2112 0 0 -7.20816e-02 -7.36954e-02 -1.73897e-01 0.939566 0  3.64489e+03 -8.17898e+02  9.27003e+03 0 0 0 
2
1 2112 0 0  1.51404e-01 -6.75340e-02  8.01774e-02 0.939566 0  4.38858e+02 -2.62991e+03  8.68040e+03 0 0 0 
1 2112 0 0  2.03990e-01  1.17705e-01  1.62689e-02 0.939566 0  3.37405e+02 -1.82517e+03  7.73103e+03 0 0 0 
1
1 2112 0 0  1.63907e-01 -9.41709e-04  8.99834e-03 0.939566 0  1.67745e+00 -9.85517e+03 -2.94465e+03 0 0 0 
1
1 2112 0 0  1.63907e-01 -9.41709e-04  8.99834e-03 0.939566 0  1.67745e+00 -9.85517e+03 -2.94465e+03 0 0 0 
2
1 2112 0 0 -1.53671e-02 -3.21014e-02 -4.23912e-02 0.939566 0 -6.62417e+03  7.85632e+02  9.07559e+03 0 0 0 
1 2112 0 0  2.55249e-02 -6.81598e-02 -8.89533e-02 0.939566 0 -6.62417e+03  7.85632e+02  9.07559e+03 0 0 0 
5
1 2112 0 0 -2.40901e-01  2.73051e-01 -3.18980e-01 0.939566 0 -2.58394e+03 -8.77375e+03  9.90955e+03 0 0 0 
1 2112 0 0 -1.35198e-01 -2.37185e-01  4.30877e-03 0.939566 0 -2.76832e+03 -8.56476e+03  9.66542e+03 0 0 0 
1 2112 0 0  2.21396e-01  2.07551e-01 -4.22896e-02 0.939566 0 -2.57935e+03 -8.77387e+03  9.90472e+03 0 0 0 
1 2112 0 0 -4.43842e-02  6.00856e-03  5.10726e-02 0.939566 0 -2.61320e+03 -9.10575e+03  9.43477e+03 0 0 0 
1 2112 0 0  1.15266e-01 -5.15364e-02  1.18572e-01 0.939566 0 -2.61367e+03 -9.18432e+03  9.38873e+03 0 0 0 
2
1 2112 0 0  2.34523e-02  3.95586e-02  2.95339e-03 0.939566 0 -6.22256e+03  5.03209e+03  9.23650e+03 0 0 0 
1 2112 0 0  2.38484e-02 -1.75446e-02 -1.02760e-02 0.939566 0 -6.22364e+03  5.03084e+03  9.21794e+03 0 0 0 
1
1 2112 0 0  2.38484e-02 -1.75446e-02 -1.02760e-02 0.939566 0 -6.22364e+03  5.03084e+03  9.21794e+03 0 0 0 
1
1 2112 0 0 -1.07953e-01  4.20080e-02 -1.96355e-01 0.939566 0  6.34068e+03  1.97850e+03  9.59050e+03 0 0 0 
2
1 2112 0 0  3.13287e-02  8.93796e-02 -1.94966e-01 0.939566 0  7.53662e+03 -4.44269e+03  5.38945e+03 0 0 0 
1 2112 0 0  5.01665e-02 -1.14644e-01  3.80991e-02 0.939566 0  7.45034e+03 -4.96781e+03  5.44702e+03 0 0 0 
1
1 2112 0 0 -6.25712e-02 -3.07019e-02 -9.71872e-02 0.939566 0  1.99391e+03  4.31632e+03  9.16794e+03 0 0 0 
1
1 2112 0 0  6.81106e-05  3.38818e-03 -1.73639e-02 0.939566 0  1.32596e+03  1.21205e+03  9.84488e+03 0 0 0 
1
1 2112 0 0  4.79526e-02  4.54255e-02 -6.47748e-02 0.939566 0 -9.56457e+03 -2.73262e+03  9.33692e+03 0 0 0 
1
1 2112 0 0  4.79526e-02  4.54255e-02 -6.47748e-02 0.939566 0 -9.56457e+03 -2.73262e+03  9.33692e+03 0 0 0 
1
1 2112 0 0  2.04660e-01  9.96109e-02 -1.31214e-01 0.939566 0  7.98910e+03 -3.64788e+03  9.96035e+03 0 0 0 
2
1 2112 0 0  1.35083e-02 -9.17693e-02 -9.93235e-02 0.939566 0  7.32462e+03  3.80084e+03  9.22165e+03 0 0 0 
1 2112 0 0  8.68685e-02  2.05122e-02 -1.88889e-01 0.939566 0  7.32462e+03  3.80084e+03  9.22165e+03 0 0 0 
2
1 2112 0 0 -3.49722e-02  2.39940e-01  1.66508e-02 0.939566 0 -2.31539e+03  7.31591e+03  9.55535e+03 0 0 0 
1 2112 0 0  3.18118e-03  4.75491e-02 -1.33179e-02 0.939566 0 -2.70447e+03  7.49555e+03  6.78152e+03 0 0 0 
1
1 2112 0 0 -2.43778e-02  5.55397e-02 -2.99145e-03 0.939566 0  1.40082e+03 -2.54786e+03  9.69590e+03 0 0 0 
3
1 2112 0 0 -9.42295e-02  4.77063e-02 -3.23647e-01 0.939566 0  1.35479e+03 -5.12863e+02  9.21590e+03 0 0 0 
1 2112 0 0  7.84167e-02 -8.52991e-03 -2.13810e-02 0.939566 0  1.39459e+03 -6.43681e+02  9.10592e+03 0 0 0 
1 2112 0 0 -8.28539e-02  1.74201e-01 -6.69729e-02 0.939566 0  1.35994e+03 -5.57203e+02  9.16408e+03 0 0 0 
1
1 2112 0 0 -5.57670e-02 -1.17944e-01  9.97545e-02 0.939566 0 -8.88440e+03  1.93830e+03  9.81599e+03 0 0 0 
1
