1
1 2112 0 0 -9.95185e-03 -1.04189e-01 -1.48326e-01 0.939566 0 -5.12876e+03  5.02971e+03  8.45471e+03 0 0 0 
1
1 2112 0 0  5.31829e-03  3.55432e-02  2.61273e-02 0.939566 0  6.78191e+03  2.54835e+03  9.64420e+03 0 0 0 
1
1 2112 0 0 -7.47449e-02  9.51153e-03 -4.16168e-03 0.939566 0 -3.91782e+03  9.17121e+02  9.89829e+03 0 0 0 
2
1 2112 0 0 -6.75089e-03 -4.96176e-02 -2.08893e-01 0.939566 0 -1.80346e+03 -5.72695e+03  8.87251e+03 0 0 0 
1 2112 0 0  8.24985e-02  6.45681e-02 -1.14663e-01 0.939566 0 -1.42042e+03 -5.62379e+03  8.58124e+03 0 0 0 
4
1 2112 0 0 -1.47359e-01  4.32275e-01 -1.90595e-01 0.939566 0  8.99725e+03 -1.16292e+03  1.42855e+03 0 0 0 
1 2112 0 0 -1.41152e-02  3.03058e-02 -6.26631e-02 0.939566 0  8.82879e+03  3.69834e+02  1.98770e+02 0 0 0 
1 2112 0 0  1.46761e-02  5.19056e-02 -3.34743e-02 0.939566 0  8.82879e+03  3.69834e+02  1.98770e+02 0 0 0 
1 2112 0 0 -2.27943e-02 -1.28107e-01  1.05917e-01 0.939566 0  8.84143e+03  3.15869e+02  1.76862e+02 0 0 0 
3
1 2112 0 0  5.90336e-03 -1.30838e-02  4.30842e-02 0.939566 0 -4.29829e+03 -8.92679e+03  9.51843e+03 0 0 0 
1 2112 0 0 -6.62303e-03 -5.39480e-03 -2.28279e-01 0.939566 0 -4.31684e+03 -8.94517e+03  9.50096e+03 0 0 0 
1 2112 0 0 -8.78718e-02  3.89664e-02 -1.75330e-01 0.939566 0 -4.29829e+03 -8.92679e+03  9.51843e+03 0 0 0 
1
1 2112 0 0  1.01514e-01  1.60566e-01 -5.02523e-02 0.939566 0 -4.18723e+03 -4.96194e+03  8.68977e+03 0 0 0 
2
1 2112 0 0 -1.77697e-02  2.46024e-01 -1.27236e-02 0.939566 0  2.82933e+03 -8.43920e+03 -4.82031e+03 0 0 0 
1 2112 0 0  6.16494e-03 -1.88231e-01 -1.30999e-01 0.939566 0  3.03255e+03 -8.77248e+03 -5.64178e+03 0 0 0 
1
1 2112 0 0 -2.26585e-02 -5.87221e-02 -1.37089e-01 0.939566 0 -6.77660e+02  5.09774e+03  9.72989e+03 0 0 0 
1
1 2112 0 0  4.75894e-02  3.35788e-02 -1.22225e-01 0.939566 0  5.17788e+03 -7.12840e+01  9.85743e+03 0 0 0 
1
1 2112 0 0  3.33280e-02 -9.65226e-02 -6.82384e-02 0.939566 0 -6.24740e+02  4.89329e+03  9.09829e+03 0 0 0 
1
1 2112 0 0  5.96249e-02  2.09188e-01 -3.22127e-02 0.939566 0  3.35231e+03  8.17870e+03 -3.70952e+03 0 0 0 
1
1 2112 0 0 -8.48167e-02  4.45021e-02 -2.58725e-01 0.939566 0 -2.00218e+03 -1.86393e+03  8.29703e+03 0 0 0 
1
1 2112 0 0 -8.48167e-02  4.45021e-02 -2.58725e-01 0.939566 0 -2.00218e+03 -1.86393e+03  8.29703e+03 0 0 0 
1
1 2112 0 0 -8.15876e-02  2.22663e-02  8.19694e-03 0.939566 0 -9.28040e+03 -9.14038e+01  9.75924e+03 0 0 0 
1
1 2112 0 0  8.05642e-02  3.65833e-01 -9.79620e-01 0.939566 0  7.50146e+03 -3.39818e+03 -8.85787e+03 0 0 0 
5
1 2112 0 0  1.32793e-03  2.52954e-02 -1.99861e-01 0.939566 0  8.05834e+03 -5.64787e+03  9.65938e+03 0 0 0 
1 2112 0 0 -4.63887e-03 -8.73493e-02 -1.52835e-02 0.939566 0  8.05834e+03 -5.64787e+03  9.65938e+03 0 0 0 
1 2112 0 0  3.52007e-03  1.75334e-02 -7.38166e-02 0.939566 0  8.05834e+03 -5.64787e+03  9.65938e+03 0 0 0 
1 2112 0 0 -9.87534e-03  1.94185e-02 -5.67840e-02 0.939566 0  8.03092e+03 -5.56140e+03  9.61029e+03 0 0 0 
1 2112 0 0  9.39412e-03  4.52041e-02  7.10108e-02 0.939566 0  8.03092e+03 -5.56140e+03  9.61029e+03 0 0 0 
1
1 2112 0 0  2.20725e-02 -1.03499e-01  6.51385e-02 0.939566 0 -4.67228e+03  8.08401e+03  9.30650e+03 0 0 0 
1
1 2112 0 0 -1.79756e-02  9.07606e-02 -3.49022e-01 0.939566 0 -5.32382e+03  8.36095e+03  8.57387e+03 0 0 0 
1
1 2112 0 0  2.72311e-01  9.11579e-02 -2.00819e-01 0.939566 0  4.66475e+03  6.50795e+03  8.15544e+03 0 0 0 
3
1 2112 0 0  6.90134e-02  1.95120e-01  2.45519e-02 0.939566 0  8.17018e+03 -5.98592e+02  6.58844e+03 0 0 0 
1 2112 0 0  5.94154e-02 -4.06295e-02 -1.51321e-01 0.939566 0  8.17018e+03 -5.98592e+02  6.58844e+03 0 0 0 
1 2112 0 0 -7.95228e-02  1.48006e-02 -2.40408e-01 0.939566 0  7.81887e+03 -7.45261e+02  5.92084e+03 0 0 0 
1
1 2112 0 0  4.99198e-02 -2.28006e-04 -1.77797e-01 0.939566 0 -7.14756e+03  1.09301e+03  9.92677e+03 0 0 0 
3
1 2112 0 0  2.18080e-02 -4.12453e-02 -8.96200e-02 0.939566 0  3.57218e+03  1.51935e+03  8.00812e+03 0 0 0 
1 2112 0 0  5.73284e-02 -2.88372e-01 -3.72598e-02 0.939566 0  3.51346e+03  9.20216e+02  7.56064e+03 0 0 0 
