2
1 2112 0 0  2.62117e-02  1.13323e-01 -2.33165e-02 0.939566 0  4.49129e+03 -6.26456e+03  9.55857e+03 0 0 0 
1 2112 0 0  1.07519e-01  2.00279e-02 -2.02786e-01 0.939566 0  4.49129e+03 -6.26456e+03  9.55857e+03 0 0 0 
1
1 2112 0 0  6.73623e-02  1.00566e-01 -1.65715e-01 0.939566 0 -7.43759e+03  3.65849e+03  9.58416e+03 0 0 0 
1
1 2112 0 0 -5.23439e-02  5.37382e-02  1.38586e-02 0.939566 0  3.12415e+03  5.62888e+03  9.71200e+03 0 0 0 
1
1 2112 0 0 -1.19532e-01  1.21009e-01  3.17453e-02 0.939566 0  9.08709e+03  2.84522e+03  9.76161e+03 0 0 0 
2
1 2112 0 0 -2.15549e-02  4.56014e-02  3.12963e-02 0.939566 0 -1.48112e+03  1.14333e+03  8.97881e+03 0 0 0 
1 2112 0 0  6.11638e-02  1.12176e-01  5.86388e-02 0.939566 0 -1.51496e+03  1.15753e+03  8.97018e+03 0 0 0 
1
1 2112 0 0  1.45735e-01 -8.27423e-02 -1.44065e-02 0.939566 0 -4.32616e+03  4.34802e+03  9.57083e+03 0 0 0 
1
1 2112 0 0  1.24205e-01  4.21306e-02 -1.10591e-01 0.939566 0  2.51469e+03 -9.50537e+03  8.87170e+02 0 0 0 
1
1 2112 0 0  1.24205e-01  4.21306e-02 -1.10591e-01 0.939566 0  2.51469e+03 -9.50537e+03  8.87170e+02 0 0 0 
1
1 2112 0 0  9.92099e-02  1.57757e-02 -1.68477e-01 0.939566 0  2.65278e+03 -7.95083e+03  8.86069e+03 0 0 0 
1
1 2112 0 0 -8.02775e-02  7.61193e-02 -5.42486e-02 0.939566 0  2.72077e+03  8.39306e+03  9.92843e+03 0 0 0 
6
1 2112 0 0  2.49641e-02 -5.98742e-02 -9.36305e-02 0.939566 0  4.35264e+03 -8.53590e+03  8.89750e+03 0 0 0 
1 2112 0 0 -2.23766e-01  2.86198e-01 -1.50155e-01 0.939566 0  4.29210e+03 -8.14736e+03  8.18221e+03 0 0 0 
1 2112 0 0 -4.19353e-02 -1.88828e-02  2.02243e-03 0.939566 0  4.29210e+03 -8.14736e+03  8.18221e+03 0 0 0 
1 2112 0 0 -2.90076e-02 -7.01429e-03  7.79123e-02 0.939566 0  4.29210e+03 -8.14736e+03  8.18221e+03 0 0 0 
1 2112 0 0  1.53031e-02  1.47689e-02 -5.52590e-02 0.939566 0  5.01906e+03 -7.92150e+03  8.02259e+03 0 0 0 
1 2112 0 0 -1.07145e-01  3.31142e-01 -1.28070e-01 0.939566 0  4.17517e+03 -7.99780e+03  8.10375e+03 0 0 0 
3
1 2112 0 0  9.00246e-02  8.65240e-03  4.45793e-03 0.939566 0 -6.68075e+03 -1.12213e+03  9.18116e+03 0 0 0 
1 2112 0 0 -3.36324e-02 -1.04218e-01 -1.48861e-01 0.939566 0 -6.68075e+03 -1.12213e+03  9.18116e+03 0 0 0 
1 2112 0 0  9.58747e-02  1.56587e-01 -2.16206e-02 0.939566 0 -6.68075e+03 -1.12213e+03  9.18116e+03 0 0 0 
1
1 2112 0 0  1.38694e-01 -1.43461e-02 -1.01634e-01 0.939566 0  9.35430e+03 -3.08683e+03  9.91303e+03 0 0 0 
1
1 2112 0 0 -3.64797e-02  8.86735e-04 -1.90128e-02 0.939566 0  5.64676e+03  4.52091e+03  8.98494e+03 0 0 0 
1
1 2112 0 0  2.60619e-03 -9.77975e-03  1.50173e-02 0.939566 0 -6.84031e+03 -2.60251e+03  9.83051e+03 0 0 0 
1
1 2112 0 0  8.08537e-02  9.83818e-02  9.62327e-04 0.939566 0 -9.55584e+02  9.90743e+03  5.72686e+03 0 0 0 
2
1 2112 0 0  9.85181e-03  1.27705e-02  1.85242e-02 0.939566 0  1.38120e+03  1.89905e+03  9.64930e+03 0 0 0 
1 2112 0 0  8.11352e-02 -2.89511e-02 -1.14588e-01 0.939566 0  1.38120e+03  1.89905e+03  9.64930e+03 0 0 0 
1
1 2112 0 0 -3.68673e-01  3.82345e-02 -1.98007e-01 0.939566 0 -6.44368e+03  3.67895e+03  9.76900e+03 0 0 0 
2
1 2112 0 0 -1.98313e-02 -8.19040e-02 -1.30377e-01 0.939566 0  3.31117e+03 -2.62260e+03  9.59011e+03 0 0 0 
1 2112 0 0  1.46315e-01  6.82952e-02  1.80229e-02 0.939566 0  3.18593e+03 -2.79897e+03  8.15828e+03 0 0 0 
2
1 2112 0 0  3.53361e-02 -5.30050e-02 -1.91874e-01 0.939566 0  4.21503e+03 -8.81178e+03  7.56577e+03 0 0 0 
1 2112 0 0  1.52102e-01  6.85556e-03  6.22983e-02 0.939566 0  4.10124e+03 -8.68853e+03  7.40744e+03 0 0 0 
1
1 2112 0 0  1.36662e-02 -1.32997e-02  8.96155e-02 0.939566 0  7.87864e+03  1.07028e+03  8.46636e+03 0 0 0 
1
1 2112 0 0  3.45658e-01 -7.64003e-02 -1.62671e-01 0.939566 0 -6.29098e+03 -4.83583e+03  9.54112e+03 0 0 0 
1
1 2112 0 0  9.68235e-03  1.25564e-01 -5.47913e-02 0.939566 0 -9.10988e+03 -4.98448e+02  9.48206e+03 0 0 0 
1
1 2112 0 0  8.49782e-02 -7.33400e-02 -1.97442e-02 0.939566 0 -6.56032e+03 -4.22233e+03  8.43225e+03 0 0 0 
1
1 2112 0 0  1.42528e-03  4.88967e-02 -1.54678e-01 0.939566 0 -6.93492e+02  9.81046e+03  8.99397e+03 0 0 0 
1
1 2112 0 0  1.47677e-01  7.59286e-02  6.99946e-02 0.939566 0 -7.18328e+03 -6.31466e+03  2.96835e+03 0 0 0 
1
1 2112 0 0  1.76085e-02  1.86462e-01  6.35860e-02 0.939566 0  2.72585e+02 -5.02080e+03  9.25903e+03 0 0 0 
1
1 2112 0 0  1.76085e-02  1.86462e-01  6.35860e-02 0.939566 0  2.72585e+02 -5.02080e+03  9.25903e+03 0 0 0 
1
1 2112 0 0 -5.15396e-02  9.29286e-03 -9.32792e-02 0.939566 0 -5.55383e+03  7.10047e+03  7.98681e+03 0 0 0 
3
1 2112 0 0  5.37912e-02  7.41540e-02 -2.56453e-03 0.939566 0 -4.23261e+03  5.10469e+03  9.60260e+03 0 0 0 
