1
1 2112 0 0 -3.04214e-02 -7.65085e-02  1.51264e-01 0.939566 0  1.65906e+03 -8.76293e+03  9.00123e+03 0 0 0 
3
1 2112 0 0  3.10493e-02  2.39408e-02 -1.61060e-01 0.939566 0 -6.10138e+03  7.03906e+03  9.43841e+03 0 0 0 
1 2112 0 0 -5.97045e-02  2.05883e-02 -4.60459e-02 0.939566 0 -6.10138e+03  7.03906e+03  9.43841e+03 0 0 0 
1 2112 0 0 -1.00157e-01 -1.22040e-01 -8.93165e-02 0.939566 0 -6.14109e+03  7.08221e+03  9.38337e+03 0 0 0 
2
1 2112 0 0 -1.10947e-01 -7.02275e-02 -9.39682e-02 0.939566 0 -4.22106e+03  8.48977e+03 -5.91048e+03 0 0 0 
1 2112 0 0  6.74974e-02  4.61024e-02 -3.54115e-01 0.939566 0 -4.22106e+03  8.48977e+03 -5.91048e+03 0 0 0 
1
1 2112 0 0  5.29718e-02 -1.20527e-01 -7.88885e-03 0.939566 0  1.08796e+03  6.30861e+03  9.04939e+03 0 0 0 
2
1 2112 0 0  9.71687e-02  1.20607e-01 -1.57372e-01 0.939566 0  5.17512e+03  5.66733e+03  9.05861e+03 0 0 0 
1 2112 0 0 -2.21105e-01 -6.66378e-02 -2.80799e-01 0.939566 0  5.17512e+03  5.66733e+03  9.05861e+03 0 0 0 
1
1 2112 0 0  2.24238e-02  2.92881e-02 -1.82963e-02 0.939566 0  8.63710e+03 -3.07671e+03  8.80870e+03 0 0 0 
11
1 2112 0 0  7.01010e-02 -4.03043e-03 -2.67102e-01 0.939566 0 -8.18690e+03 -4.58214e+03  4.93873e+03 0 0 0 
1 2112 0 0 -1.07060e-02 -4.31428e-02  5.90082e-03 0.939566 0 -8.18690e+03 -4.58214e+03  4.93873e+03 0 0 0 
1 2112 0 0 -6.42557e-02  3.90429e-02  7.44571e-02 0.939566 0 -8.18690e+03 -4.58214e+03  4.93873e+03 0 0 0 
1 2112 0 0  3.86205e-01  2.76402e-01 -4.75534e-01 0.939566 0 -7.94115e+03 -4.37541e+03  4.30960e+03 0 0 0 
1 2112 0 0 -1.50437e-04 -1.10976e-01 -2.27659e-02 0.939566 0 -7.93481e+03 -4.37288e+03  4.15752e+03 0 0 0 
1 2112 0 0  1.24557e-01 -8.29431e-02 -1.06807e-01 0.939566 0 -7.91122e+03 -4.34751e+03  4.12704e+03 0 0 0 
1 2112 0 0 -9.10332e-03 -2.22358e-04  5.39444e-02 0.939566 0 -7.91122e+03 -4.34751e+03  4.12704e+03 0 0 0 
1 2112 0 0  3.16682e-02  1.07893e-01 -3.28334e-03 0.939566 0 -7.65926e+03 -3.72442e+03  3.60273e+03 0 0 0 
1 2112 0 0 -4.71510e-03  3.84734e-02  3.64218e-02 0.939566 0 -7.05612e+03 -2.68145e+03  1.52698e+03 0 0 0 
1 2112 0 0 -7.21777e-02  9.89062e-02 -1.16062e-01 0.939566 0 -8.05080e+03 -4.57274e+03  4.86054e+03 0 0 0 
1 2112 0 0 -5.06108e-03  1.85038e-01 -2.61226e-01 0.939566 0 -7.05612e+03 -2.68145e+03  1.52698e+03 0 0 0 
1
1 2112 0 0 -5.39237e-02  1.25205e-01 -1.04974e-01 0.939566 0  7.36992e+03 -5.81037e+03  7.31775e+03 0 0 0 
1
1 2112 0 0  1.26492e-01 -2.51704e-01 -2.60025e-02 0.939566 0 -8.62536e+03 -8.99108e+02  9.47239e+03 0 0 0 
3
1 2112 0 0  1.47544e-01 -1.06214e-01  6.53516e-02 0.939566 0 -7.67728e+01  9.44840e+03  1.05257e+03 0 0 0 
1 2112 0 0  1.38036e-01  1.38188e-01 -2.74817e-01 0.939566 0 -7.67728e+01  9.44840e+03  1.05257e+03 0 0 0 
