2
1 2112 0 0  1.32678e-01 -5.00650e-02 -3.02734e-02 0.939566 0  5.26758e+03  7.88082e+03  8.87063e+02 0 0 0 
1 2112 0 0 -5.93805e-04  1.02460e-01  1.17715e-01 0.939566 0  5.15472e+03  7.90355e+03  7.06347e+02 0 0 0 
1
1 2112 0 0  6.95227e-02  1.25066e-01 -8.88262e-02 0.939566 0  5.42808e+03 -7.48098e+03  9.16073e+03 0 0 0 
1
1 2112 0 0  3.00615e-03  2.97316e-02  7.79928e-02 0.939566 0  3.93609e+02  8.26259e+03  8.83757e+03 0 0 0 
1
1 2112 0 0 -1.28707e-02 -5.45214e-02 -1.51007e-01 0.939566 0 -5.60446e+03  5.61856e+03  9.18635e+03 0 0 0 
3
1 2112 0 0 -9.65427e-02 -4.22966e-03 -8.34917e-02 0.939566 0  6.96893e+03 -1.42362e+03  8.97834e+03 0 0 0 
1 2112 0 0 -2.28123e-02 -7.06185e-02 -1.16014e-01 0.939566 0  6.74485e+03 -1.37838e+03  8.54408e+03 0 0 0 
1 2112 0 0 -2.30741e-02  5.87226e-02  2.15353e-03 0.939566 0  6.63444e+03 -3.67644e+02  7.76890e+03 0 0 0 
1
1 2112 0 0 -4.95974e-02 -1.08609e-01 -1.25773e-02 0.939566 0 -4.38360e+03 -3.96918e+03  9.24135e+03 0 0 0 
1
1 2112 0 0  1.10346e-01 -1.23343e-01 -1.78442e-02 0.939566 0 -2.13453e+02  4.40138e+03  7.70076e+03 0 0 0 
2
1 2112 0 0 -2.24377e-02  2.67783e-02 -3.33950e-02 0.939566 0  8.24584e+03 -2.77324e+03 -3.36636e+03 0 0 0 
1 2112 0 0 -1.17254e-01 -7.31945e-02 -9.40109e-02 0.939566 0  8.24584e+03 -2.77324e+03 -3.36636e+03 0 0 0 
1
1 2112 0 0  1.64566e-01 -4.13962e-01 -3.78277e-01 0.939566 0  8.94374e+03  2.29148e+03  9.32516e+03 0 0 0 
1
1 2112 0 0 -3.09152e-02  1.14824e-01  9.32049e-02 0.939566 0 -5.40077e+03  2.88316e+03  9.00774e+03 0 0 0 
1
1 2112 0 0 -3.09152e-02  1.14824e-01  9.32049e-02 0.939566 0 -5.40077e+03  2.88316e+03  9.00774e+03 0 0 0 
3
1 2112 0 0 -2.77138e-01  1.57498e-01 -8.97226e-02 0.939566 0  2.23327e+03 -6.89022e+03  7.66369e+03 0 0 0 
1 2112 0 0 -1.46584e-01 -4.83903e-02 -8.33908e-02 0.939566 0  2.09877e+03 -6.84058e+03  7.29223e+03 0 0 0 
1 2112 0 0 -1.32863e-02 -4.66780e-02 -1.39190e-01 0.939566 0  2.06666e+03 -6.83569e+03  7.19124e+03 0 0 0 
1
1 2112 0 0 -1.07077e-01  6.24904e-02  6.82803e-02 0.939566 0 -1.37150e+03 -9.18041e+03  5.40910e+03 0 0 0 
1
1 2112 0 0 -8.44218e-02 -5.18804e-02  4.59993e-02 0.939566 0 -9.12838e+03  2.51053e+03 -7.88111e+02 0 0 0 
2
1 2112 0 0 -4.49935e-02  2.23122e-03 -1.99077e-02 0.939566 0  4.16939e+03  3.40990e+03  7.07455e+03 0 0 0 
1 2112 0 0  2.98223e-03 -3.38099e-02 -1.45280e-01 0.939566 0  4.16939e+03  3.40990e+03  7.07455e+03 0 0 0 
1
