2
1 2112 0 0 -1.77907e-01  2.66422e-01  4.97673e-02 0.939566 0  4.54440e+03 -4.42589e+03  8.49246e+03 0 0 0 
1 2112 0 0 -3.71982e-02  1.99601e-01 -3.76312e-02 0.939566 0  4.28490e+03 -4.03729e+03  8.56505e+03 0 0 0 
1
1 2112 0 0 -3.71982e-02  1.99601e-01 -3.76312e-02 0.939566 0  4.28490e+03 -4.03729e+03  8.56505e+03 0 0 0 
1
1 2112 0 0  1.05950e-01 -8.27773e-02 -7.66169e-02 0.939566 0  4.03582e+02 -3.51812e+03  8.97878e+03 0 0 0 
1
1 2112 0 0  1.05950e-01 -8.27773e-02 -7.66169e-02 0.939566 0  4.03582e+02 -3.51812e+03  8.97878e+03 0 0 0 
1
1 2112 0 0 -5.43684e-02  1.14945e-03  5.70482e-02 0.939566 0  2.22971e+03  5.94948e+03  8.50517e+03 0 0 0 
1
1 2112 0 0  4.38274e-02  1.06461e-04 -6.02594e-02 0.939566 0  3.72407e+03  1.65909e+03  8.85598e+03 0 0 0 
2
1 2112 0 0 -3.82025e-02  6.25387e-02 -4.98719e-02 0.939566 0  5.49759e+03 -6.10386e+03 -8.52743e+03 0 0 0 
1 2112 0 0  4.14119e-02  1.78616e-01 -2.88623e-02 0.939566 0  5.78464e+03 -5.81356e+03 -8.72200e+03 0 0 0 
2
1 2112 0 0  1.86922e-02 -3.95781e-02 -1.20473e-02 0.939566 0  6.50502e+03 -2.93956e+03  3.33352e+03 0 0 0 
1 2112 0 0 -2.92187e-02 -7.20370e-02 -8.79723e-02 0.939566 0  6.50502e+03 -2.93956e+03  3.33352e+03 0 0 0 
2
1 2112 0 0 -8.38899e-03  5.64445e-02 -6.82606e-02 0.939566 0 -6.63706e+03 -5.76215e+03  8.78356e+03 0 0 0 
1 2112 0 0  3.01189e-02  2.63655e-02 -1.64887e-01 0.939566 0 -6.63706e+03 -5.76215e+03  8.78356e+03 0 0 0 
2
1 2112 0 0  3.33410e-02 -3.26850e-02 -2.86459e-02 0.939566 0  6.78920e+03  1.40639e+03  8.91828e+03 0 0 0 
1 2112 0 0  1.09607e-01 -1.44676e-01 -6.12447e-02 0.939566 0  6.78920e+03  1.40639e+03  8.91828e+03 0 0 0 
1
1 2112 0 0 -3.79647e-02  2.32949e-01 -8.71295e-02 0.939566 0  4.67120e+03 -7.61866e+03 -3.68083e+03 0 0 0 
2
