4
1 2112 0 0 -1.18119e-01  1.32897e-01 -2.37154e-01 0.939566 0  1.38974e+03 -7.38284e+03  6.27095e+03 0 0 0 
1 2112 0 0 -1.02878e-01 -6.24212e-02 -1.41779e-01 0.939566 0  1.39309e+03 -7.42571e+03  6.33764e+03 0 0 0 
1 2112 0 0  4.65708e-02 -5.05865e-02 -2.17693e-03 0.939566 0  1.39309e+03 -7.42571e+03  6.33764e+03 0 0 0 
1 2112 0 0 -2.59976e-01 -1.25387e-01 -6.69551e-01 0.939566 0  1.38974e+03 -7.38284e+03  6.27095e+03 0 0 0 
1
1 2112 0 0  1.01863e-02 -8.10164e-02 -1.49563e-01 0.939566 0 -1.41917e+03  5.53215e+03  8.75557e+03 0 0 0 
1
1 2112 0 0 -1.48863e-02  4.05689e-02 -2.93262e-01 0.939566 0  7.05076e+02  2.17356e+02  8.72629e+03 0 0 0 
2
1 2112 0 0  4.82738e-02 -7.84730e-02 -1.03035e-01 0.939566 0  4.86400e+03  6.37610e+03  8.50191e+03 0 0 0 
1 2112 0 0 -1.34784e-01 -4.88508e-02  6.80424e-02 0.939566 0  4.86400e+03  6.37610e+03  8.50191e+03 0 0 0 
1
1 2112 0 0  1.83072e-01 -9.40814e-02 -2.31276e-01 0.939566 0 -4.90388e+03 -1.68578e+03  8.42037e+03 0 0 0 
1
1 2112 0 0  6.46448e-02 -1.17776e-01 -2.60200e-02 0.939566 0 -6.72012e+03  2.03186e+03  4.62546e+03 0 0 0 
2
1 2112 0 0 -6.61888e-03  3.97144e-03 -3.65519e-02 0.939566 0  5.43256e+03  1.36040e+03  7.77956e+03 0 0 0 
1 2112 0 0 -9.40259e-03  2.05933e-01 -2.45842e-02 0.939566 0  5.43256e+03  1.36040e+03  7.77956e+03 0 0 0 
2
1 2112 0 0 -5.09291e-02 -1.46950e-02 -3.42746e-02 0.939566 0 -5.07100e+03  3.52168e+03  8.94852e+03 0 0 0 
1 2112 0 0  2.98946e-02 -5.24320e-02  1.19683e-01 0.939566 0 -5.07100e+03  3.52168e+03  8.94852e+03 0 0 0 
3
1 2112 0 0  2.59727e-01 -2.60703e-01 -1.16378e-01 0.939566 0  2.79666e+03 -4.07236e+03  7.46268e+03 0 0 0 
