1
1 2112 0 0  5.21732e-03 -1.08857e-01 -7.68497e-02 0.939566 0 -8.70987e+02  2.04471e+03  8.85489e+03 0 0 0 
2
1 2112 0 0  2.46805e-01  3.19971e-02 -3.52101e-02 0.939566 0  1.12912e+03  5.98937e+02  8.84339e+03 0 0 0 
1 2112 0 0  3.37140e-02 -1.57468e-01 -7.30203e-02 0.939566 0  3.41966e+03  5.88522e+02  6.96341e+03 0 0 0 
7
1 2112 0 0  1.22219e-01 -8.39756e-02 -4.11923e-01 0.939566 0 -8.96448e+03 -5.90409e+02  6.74562e+03 0 0 0 
1 2112 0 0 -1.02108e-01  2.12046e-01  1.04943e-01 0.939566 0 -8.96448e+03 -5.90409e+02  6.74562e+03 0 0 0 
1 2112 0 0 -2.67215e-01 -3.37910e-01 -3.10445e-01 0.939566 0 -8.96448e+03 -5.90409e+02  6.74562e+03 0 0 0 
1 2112 0 0 -4.54237e-02  7.58482e-02 -7.34746e-02 0.939566 0 -8.96448e+03 -5.90409e+02  6.74562e+03 0 0 0 
1 2112 0 0 -3.61523e-03  4.84431e-02 -9.21637e-02 0.939566 0 -8.77248e+03 -8.71310e+02  6.07103e+03 0 0 0 
1 2112 0 0  4.18891e-02  8.22031e-02 -7.18702e-02 0.939566 0 -8.77248e+03 -8.71310e+02  6.07103e+03 0 0 0 
1 2112 0 0  6.91916e-02 -1.14433e-01  3.05831e-02 0.939566 0 -8.77248e+03 -8.71310e+02  6.07103e+03 0 0 0 
1
1 2112 0 0  1.61075e-01 -6.14983e-02  1.36549e-02 0.939566 0 -6.59773e+03 -3.91692e+03  8.96808e+03 0 0 0 
2
1 2112 0 0  2.42887e-02 -3.23445e-02  3.41059e-02 0.939566 0  3.28916e+03 -5.30323e+03  7.82140e+03 0 0 0 
1 2112 0 0  5.14241e-02 -3.66134e-02 -1.40389e-01 0.939566 0  3.28916e+03 -5.30323e+03  7.82140e+03 0 0 0 
3
1 2112 0 0 -1.28919e-01 -5.68930e-02  4.52593e-02 0.939566 0  1.26011e+03  1.11426e+03  8.39992e+03 0 0 0 
1 2112 0 0  1.32801e-02 -5.77769e-03 -4.54755e-02 0.939566 0  1.49485e+03  4.17796e+02  7.62688e+03 0 0 0 
1 2112 0 0  6.89579e-02 -1.47911e-01 -4.72987e-02 0.939566 0  1.06485e+03 -1.58927e+02  6.76115e+03 0 0 0 
2
1 2112 0 0 -6.16564e-02 -6.09291e-02 -7.51243e-02 0.939566 0 -6.28101e+03 -5.70557e+03  8.98074e+03 0 0 0 
1 2112 0 0 -6.53983e-03  4.18032e-02 -5.27813e-02 0.939566 0 -6.32082e+03 -5.40829e+03  7.90315e+03 0 0 0 
3
1 2112 0 0 -1.02931e-03 -7.86452e-03  1.27068e-02 0.939566 0 -3.74383e+03  3.50834e+03  7.06852e+03 0 0 0 
1 2112 0 0 -1.18100e-01 -1.41855e-03  1.42019e-01 0.939566 0 -3.60103e+03  3.61152e+03  6.76197e+03 0 0 0 
1 2112 0 0  1.17830e-01  4.10293e-02  8.94329e-02 0.939566 0 -3.44082e+03  3.67551e+03  6.66595e+03 0 0 0 
1
1 2112 0 0 -6.55911e-02  1.29048e-01 -6.73327e-02 0.939566 0  6.63290e+02  1.22802e+03  7.51751e+03 0 0 0 
1
1 2112 0 0  1.20077e-02 -5.91864e-02 -1.68177e-01 0.939566 0  7.48955e+03 -4.62275e+03  8.12525e+03 0 0 0 
1
1 2112 0 0 -2.97296e-02 -5.66803e-02 -1.41758e-01 0.939566 0  4.97723e+03 -6.79860e+03  8.93372e+03 0 0 0 
3
1 2112 0 0 -2.45290e-01  1.23662e-01  1.73710e-02 0.939566 0  2.50515e+03 -4.94069e+03  8.02282e+03 0 0 0 
1 2112 0 0 -3.45418e-03  3.05994e-02  1.50160e-02 0.939566 0  2.16388e+03 -5.29414e+03  7.63670e+03 0 0 0 
1 2112 0 0 -5.19379e-02  1.94762e-02  8.97620e-03 0.939566 0  2.16388e+03 -5.29414e+03  7.63670e+03 0 0 0 
1
1 2112 0 0 -5.19379e-02  1.94762e-02  8.97620e-03 0.939566 0  2.16388e+03 -5.29414e+03  7.63670e+03 0 0 0 
1
1 2112 0 0 -9.59248e-02  2.39931e-02  3.11591e-02 0.939566 0  6.57292e+03 -5.30336e+03  8.88116e+03 0 0 0 
3
1 2112 0 0  4.66697e-01  3.51924e-01 -1.97890e-01 0.939566 0 -3.28588e+03  5.32434e+03  7.94290e+03 0 0 0 
1 2112 0 0 -8.51872e-03 -9.26488e-02  4.21494e-03 0.939566 0 -3.28588e+03  5.32434e+03  7.94290e+03 0 0 0 
1 2112 0 0 -1.29940e-01  7.39574e-02 -5.09043e-02 0.939566 0 -3.11006e+03  5.45692e+03  7.86835e+03 0 0 0 
2
1 2112 0 0 -9.29814e-02 -2.48480e-01 -7.40050e-02 0.939566 0  3.38217e+03 -4.82674e+03  7.87398e+03 0 0 0 
1 2112 0 0 -2.03792e-01  1.88886e-02  3.12125e-02 0.939566 0  2.81119e+03 -4.84422e+03  7.49328e+03 0 0 0 
1
1 2112 0 0  8.47721e-03 -2.21729e-02 -8.79426e-02 0.939566 0 -2.69080e+03  4.61978e+03  8.66238e+03 0 0 0 
2
1 2112 0 0  1.34112e-01 -7.12619e-02  2.67476e-02 0.939566 0 -8.06462e+03  7.19122e+02  6.71290e+03 0 0 0 
1 2112 0 0  4.86718e-02 -8.88068e-02 -1.12737e-01 0.939566 0 -8.03273e+03 -2.25696e+02  5.77247e+03 0 0 0 
1
1 2112 0 0  4.86718e-02 -8.88068e-02 -1.12737e-01 0.939566 0 -8.03273e+03 -2.25696e+02  5.77247e+03 0 0 0 
2
1 2112 0 0 -1.51100e-02 -2.59362e-02 -1.90647e-01 0.939566 0 -6.97173e+03 -5.64343e+03 -4.22497e+03 0 0 0 
1 2112 0 0  3.01565e-01  2.15797e-01 -1.39962e-01 0.939566 0 -6.56772e+03 -5.60866e+03 -4.23710e+03 0 0 0 
2
1 2112 0 0 -1.31215e-01  1.02831e-01 -1.79366e-01 0.939566 0  3.03843e+03  7.83411e+03 -8.35915e+02 0 0 0 
1 2112 0 0 -1.12961e-02 -5.81466e-03 -5.41435e-02 0.939566 0  3.03525e+03  7.83660e+03 -8.40264e+02 0 0 0 
2
1 2112 0 0 -1.44162e-01  8.68059e-05  6.13791e-02 0.939566 0 -8.38041e+03  7.05416e+02  8.69787e+03 0 0 0 
1 2112 0 0  1.83421e-01 -9.60515e-02 -1.65797e-01 0.939566 0 -8.38041e+03  7.05416e+02  8.69787e+03 0 0 0 
1
1 2112 0 0 -6.65178e-02 -4.06436e-02 -9.61853e-02 0.939566 0 -7.64289e+03 -1.04914e+03  8.92775e+03 0 0 0 
1
1 2112 0 0 -3.85342e-02 -1.18889e-01 -3.93704e-02 0.939566 0 -5.87706e+01 -1.53678e+03  8.83910e+03 0 0 0 
2
1 2112 0 0  5.57747e-02 -1.00086e-01 -9.32001e-02 0.939566 0 -1.53711e+03  5.32809e+03  7.23676e+03 0 0 0 
1 2112 0 0  7.62310e-02 -1.14188e-01 -6.43503e-02 0.939566 0 -1.53711e+03  5.32809e+03  7.23676e+03 0 0 0 
3
1 2112 0 0 -6.65501e-02  1.95293e-02 -1.01790e-01 0.939566 0 -4.86176e+03  3.57416e+02  6.60678e+03 0 0 0 
1 2112 0 0  1.12444e-02 -4.29482e-02  3.84519e-02 0.939566 0 -4.86176e+03  3.57416e+02  6.60678e+03 0 0 0 
1 2112 0 0  2.81113e-03  6.34729e-02  1.76443e-02 0.939566 0 -4.87723e+03  7.42537e+02  6.34441e+03 0 0 0 
1
1 2112 0 0 -3.83067e-03  4.97479e-02  2.92171e-03 0.939566 0 -4.21155e+03 -7.90272e+03 -8.81582e+01 0 0 0 
1
1 2112 0 0  1.15574e-02  1.49589e-01 -1.73436e-01 0.939566 0  7.64735e+03  4.05201e+03  8.79221e+03 0 0 0 
3
1 2112 0 0  1.02628e-01  1.49427e-01 -9.52685e-02 0.939566 0 -1.79557e+03 -8.55126e+03  8.25928e+03 0 0 0 
1 2112 0 0 -2.92915e-01 -6.93587e-02 -1.48875e-01 0.939566 0 -1.48797e+03 -8.23877e+03  8.65413e+03 0 0 0 
