2
1 2112 0 0  5.87033e-02  2.67644e-02 -1.42346e-02 0.939566 0 -3.17471e+03 -4.24090e+03  8.44050e+03 0 0 0 
1 2112 0 0  1.07538e-01 -1.13450e-01  2.07152e-03 0.939566 0 -3.17471e+03 -4.24090e+03  8.44050e+03 0 0 0 
1
1 2112 0 0  8.88431e-02  2.58175e-02 -1.47119e-01 0.939566 0  1.71821e+03  4.40477e+03  8.85182e+03 0 0 0 
1
1 2112 0 0 -5.45785e-02 -7.78503e-02 -1.32366e-01 0.939566 0 -7.14016e+02 -4.04237e+03  8.57905e+03 0 0 0 
1
1 2112 0 0  1.71764e-01  8.67803e-02  1.99800e-02 0.939566 0  5.08675e+03 -7.26467e+03  8.90942e+03 0 0 0 
1
1 2112 0 0 -5.41183e-02  1.39643e-01 -1.29995e-01 0.939566 0 -3.82459e+03  3.51965e+03  7.11209e+03 0 0 0 
1
1 2112 0 0 -4.17598e-02 -2.47985e-02 -4.31910e-02 0.939566 0  2.01307e+03 -8.73514e+03  4.34936e+03 0 0 0 
1
1 2112 0 0 -2.15964e-01  2.97033e-02 -3.34924e-01 0.939566 0 -6.77472e+03 -5.89780e+03  6.29494e+03 0 0 0 
1
1 2112 0 0 -4.47370e-02  2.67884e-02 -2.96635e-01 0.939566 0  5.71969e+03  7.05407e+02  7.51023e+03 0 0 0 
1
1 2112 0 0 -1.02722e-01 -4.46080e-02 -1.98707e-01 0.939566 0 -5.81929e+03  1.43884e+03  8.92324e+03 0 0 0 
1
1 2112 0 0 -9.45233e-02  2.19882e-02  1.06839e-02 0.939566 0  5.51823e+03 -6.67972e+03  4.57212e+02 0 0 0 
1
1 2112 0 0  8.83874e-02 -2.41181e-01 -3.88479e-01 0.939566 0  1.25256e+03 -6.82283e+03  7.67665e+03 0 0 0 
2
1 2112 0 0 -5.32778e-03  9.40158e-02  3.18302e-02 0.939566 0 -2.94882e+03  1.68365e+02  8.43865e+03 0 0 0 
1 2112 0 0  9.27609e-02 -1.11289e-01 -1.15587e-01 0.939566 0 -3.14346e+03 -9.28798e+01  8.19643e+03 0 0 0 
1
1 2112 0 0 -5.13781e-02  2.47881e-02  1.81686e-02 0.939566 0  1.23010e+03 -8.52212e+03  6.62884e+03 0 0 0 
2
1 2112 0 0 -6.07052e-02 -4.40028e-03 -1.38202e-02 0.939566 0  6.48720e+03 -3.30053e+03  8.90705e+03 0 0 0 
1 2112 0 0  3.36661e-02  8.70158e-02  4.73180e-02 0.939566 0  6.78168e+03 -2.93148e+03  7.05414e+03 0 0 0 
1
1 2112 0 0 -2.05075e-02 -2.55199e-02 -1.64896e-01 0.939566 0  3.65597e+03  2.55848e+03  8.24420e+03 0 0 0 
3
1 2112 0 0 -1.98323e-02  3.67209e-02  1.03194e-02 0.939566 0 -7.43631e+03  1.31858e+03  8.69060e+03 0 0 0 
1 2112 0 0  2.47373e-03 -8.10921e-02 -3.35882e-02 0.939566 0 -7.79413e+03  7.53095e+02  7.98831e+03 0 0 0 
1 2112 0 0  5.71273e-02 -2.80502e-01  5.38587e-02 0.939566 0 -7.79413e+03  7.53095e+02  7.98831e+03 0 0 0 
3
1 2112 0 0 -6.61104e-02  1.35969e-01  2.53131e-03 0.939566 0 -4.25989e+03 -1.36424e+03  8.06850e+03 0 0 0 
1 2112 0 0 -1.09814e-01  4.57484e-03 -1.49566e-02 0.939566 0 -4.41357e+03 -1.49585e+03  7.77535e+03 0 0 0 
1 2112 0 0  8.19779e-02  1.02995e-01 -2.65972e-02 0.939566 0 -3.91185e+03 -1.72420e+03  8.21009e+03 0 0 0 
1
1 2112 0 0 -1.16422e-01 -7.01757e-02 -4.57181e-02 0.939566 0 -3.28238e+03  8.25842e+03 -8.37073e+03 0 0 0 
1
1 2112 0 0 -1.07562e-01 -1.13236e-01  1.36534e-02 0.939566 0 -1.45735e+03 -6.13056e+03  8.54379e+03 0 0 0 
1
1 2112 0 0 -3.04509e-02 -1.06709e-01 -1.22428e-01 0.939566 0 -2.23667e+03 -8.06580e+03  8.95109e+03 0 0 0 
2
1 2112 0 0 -8.52116e-02  2.10916e-01 -1.81819e-01 0.939566 0 -6.02425e+03  3.86498e+03  8.05446e+03 0 0 0 
1 2112 0 0  3.97380e-02 -1.17739e-01  3.08967e-01 0.939566 0 -6.76726e+03  3.64154e+03  8.76298e+03 0 0 0 
2
1 2112 0 0 -1.85451e-02 -3.87413e-02 -1.98967e-01 0.939566 0  3.15697e+03  3.01136e+03  7.84097e+03 0 0 0 
1 2112 0 0  1.32344e-01  2.23064e-01 -5.98594e-02 0.939566 0  3.15697e+03  3.01136e+03  7.84097e+03 0 0 0 
1
1 2112 0 0 -1.37740e-02 -4.37015e-02 -1.05110e-02 0.939566 0  8.85568e+03 -3.91427e+02  8.82629e+03 0 0 0 
1
1 2112 0 0 -1.60489e-01 -2.89283e-02 -1.87900e-01 0.939566 0  1.53506e+03  3.52416e+03  8.51868e+03 0 0 0 
2
1 2112 0 0  2.93309e-01 -2.74478e-01 -1.68597e-01 0.939566 0 -3.71256e+01  8.56507e+03  8.93371e+03 0 0 0 
1 2112 0 0  2.35268e-02 -5.00114e-02 -3.13657e-02 0.939566 0  9.46606e+01  8.44174e+03  8.85796e+03 0 0 0 
1
1 2112 0 0  6.19891e-02  2.59837e-02 -1.72906e-01 0.939566 0  3.21279e+03  6.58299e+03  8.66313e+03 0 0 0 
1
1 2112 0 0 -6.47065e-02  5.90330e-02  1.38659e-01 0.939566 0  1.10188e+03 -8.14485e+03  8.30467e+03 0 0 0 
1
1 2112 0 0  1.55955e-01 -3.45828e-02 -1.27127e-01 0.939566 0  8.23908e+03  2.94654e+03  3.63595e+03 0 0 0 
1
1 2112 0 0  1.01822e-01 -5.39568e-02 -4.51620e-02 0.939566 0 -3.30157e+03 -4.98243e+03  8.90042e+03 0 0 0 
1
1 2112 0 0 -7.20304e-02  1.06160e-02 -6.18415e-02 0.939566 0 -3.06445e+03  5.11102e+03  8.47826e+03 0 0 0 
3
1 2112 0 0 -2.66159e-01  5.46289e-02 -7.61553e-02 0.939566 0  7.70072e+02 -8.82652e+03 -6.18566e+03 0 0 0 
1 2112 0 0 -8.24908e-02  1.70893e-01  5.86198e-02 0.939566 0  7.70072e+02 -8.82652e+03 -6.18566e+03 0 0 0 
1 2112 0 0 -2.01645e-01 -2.00141e-01 -6.90758e-01 0.939566 0  7.70072e+02 -8.82652e+03 -6.18566e+03 0 0 0 
4
1 2112 0 0 -2.88261e-01 -4.08527e-03  1.47976e-01 0.939566 0  3.83301e+03  6.82077e+03  8.58397e+03 0 0 0 
1 2112 0 0  2.33899e-01 -1.18110e-01 -2.71781e-01 0.939566 0  3.83301e+03  6.82077e+03  8.58397e+03 0 0 0 
1 2112 0 0  6.86796e-02  8.41024e-02  1.28843e-01 0.939566 0  3.64904e+03  6.81881e+03  8.68251e+03 0 0 0 
1 2112 0 0 -4.83481e-02 -9.05090e-02  8.87595e-02 0.939566 0  3.48424e+03  6.73665e+03  8.81597e+03 0 0 0 
4
1 2112 0 0  3.89340e-02  8.92197e-02 -2.03272e-02 0.939566 0 -1.43464e+03 -4.71937e+03  8.55445e+03 0 0 0 
1 2112 0 0  1.54086e-03  9.40691e-02  1.37498e-02 0.939566 0 -1.40859e+03 -4.79148e+03  8.41057e+03 0 0 0 
1 2112 0 0  5.98441e-02 -1.25961e-01 -1.70663e-01 0.939566 0 -1.39951e+03 -5.41662e+03  8.09020e+03 0 0 0 
1 2112 0 0  1.05456e-01 -6.20761e-03 -1.24225e-01 0.939566 0 -1.37779e+03 -4.99095e+03  8.28635e+03 0 0 0 
2
1 2112 0 0 -9.84644e-02  1.78523e-01  8.18073e-02 0.939566 0  2.28256e+03  6.28949e+03  8.20751e+03 0 0 0 
1 2112 0 0  6.11723e-03  2.33365e-02 -1.69342e-01 0.939566 0  2.29699e+03  6.39870e+03  7.90927e+03 0 0 0 
1
1 2112 0 0 -2.29988e-02  4.39745e-02 -2.56451e-02 0.939566 0 -2.44841e+03  3.17927e+03  8.68755e+03 0 0 0 
1
1 2112 0 0  1.05838e-01  1.44920e-02 -1.06101e-01 0.939566 0 -9.91206e+02  3.62469e+03  8.85211e+03 0 0 0 
2
1 2112 0 0  3.38708e-02  4.41217e-02 -1.69890e-01 0.939566 0 -7.44392e+03  1.96896e+03  8.97270e+03 0 0 0 
1 2112 0 0  3.38377e-02  1.33534e-02 -1.50432e-01 0.939566 0 -7.33982e+03  1.92136e+03  8.35245e+03 0 0 0 
2
