1
1 2112 0 0 -2.04681e-02 -1.39211e-01  5.88659e-02 0.939566 0 -3.29995e+03  4.54340e+03  5.20495e+03 0 0 0 
1
1 2112 0 0 -5.23581e-02 -4.78287e-02 -4.24198e-03 0.939566 0  6.37275e+03  2.81390e+03  3.95788e+03 0 0 0 
1
1 2112 0 0 -5.23581e-02 -4.78287e-02 -4.24198e-03 0.939566 0  6.37275e+03  2.81390e+03  3.95788e+03 0 0 0 
2
1 2112 0 0  3.76179e-02  1.13664e-01  1.16247e-01 0.939566 0  4.12199e+03  3.63630e+03  6.78658e+03 0 0 0 
1 2112 0 0 -2.59580e-02  1.57474e-01  3.20655e-02 0.939566 0  4.39370e+03  4.38558e+03  5.79826e+03 0 0 0 
3
1 2112 0 0  6.55811e-02  1.07503e-01 -5.22669e-02 0.939566 0 -6.70743e+03 -1.77412e+03  2.26992e+02 0 0 0 
1 2112 0 0  5.65457e-03  5.13560e-02 -1.03740e-02 0.939566 0 -6.77282e+03 -1.69323e+03  7.61575e+01 0 0 0 
1 2112 0 0 -4.47327e-02  1.13466e-01 -9.64712e-02 0.939566 0 -6.77282e+03 -1.69323e+03  7.61575e+01 0 0 0 
1
1 2112 0 0 -3.18113e-02 -4.87178e-02  4.94813e-02 0.939566 0 -3.12927e+03  9.24531e+02  6.71069e+03 0 0 0 
1
1 2112 0 0  1.22849e-01 -1.16222e-01 -1.36752e-01 0.939566 0  3.27292e+03  9.28745e+02  6.95288e+03 0 0 0 
2
1 2112 0 0 -3.64755e-01 -1.34128e-01 -1.63990e-01 0.939566 0 -3.93834e+03  4.87633e+02  6.50975e+03 0 0 0 
1 2112 0 0 -1.09947e-02 -1.18867e-01 -1.43328e-01 0.939566 0 -4.00395e+03  2.15990e+02  4.56683e+03 0 0 0 
1
1 2112 0 0  1.40191e-01  3.90035e-02 -1.34654e-01 0.939566 0 -2.19689e+03  5.09342e+03  6.20583e+03 0 0 0 
1
1 2112 0 0  8.11796e-02 -1.81682e-01 -1.91956e-01 0.939566 0  5.82752e+03  3.45103e+03  4.48949e+03 0 0 0 
2
1 2112 0 0 -1.24018e-01 -5.25048e-02 -6.48778e-02 0.939566 0  4.16431e+03 -5.45558e+03  1.07031e+03 0 0 0 
1 2112 0 0 -6.19255e-02 -1.34127e-01 -1.99910e-01 0.939566 0  4.13558e+03 -5.45414e+03  9.49073e+02 0 0 0 
1
1 2112 0 0  1.64546e-02 -4.55060e-02 -1.23860e-01 0.939566 0  1.94909e+03  1.09659e+03  6.87705e+03 0 0 0 
1
1 2112 0 0  2.64199e-02  9.15339e-02  8.91784e-03 0.939566 0 -5.10870e+03 -4.40923e+03  3.78710e+02 0 0 0 
1
1 2112 0 0 -1.38371e-01  1.05066e-01  1.16529e-02 0.939566 0  6.81023e+03  1.13107e+03  3.52068e+03 0 0 0 
1
1 2112 0 0 -3.49372e-02  3.48871e-02 -1.69427e-02 0.939566 0 -4.73073e+03  5.02503e+03  2.71658e+03 0 0 0 
1
1 2112 0 0 -1.42985e-02  1.15529e-01 -8.29104e-02 0.939566 0  3.24306e+03  5.40347e+03  6.88416e+03 0 0 0 
1
1 2112 0 0  1.01133e-02 -3.44517e-01 -1.93628e-02 0.939566 0  6.53063e+03 -6.87137e+02  1.52724e+02 0 0 0 
1
1 2112 0 0  1.01133e-02 -3.44517e-01 -1.93628e-02 0.939566 0  6.53063e+03 -6.87137e+02  1.52724e+02 0 0 0 
1
1 2112 0 0 -4.79222e-02  9.62964e-02 -1.00447e-01 0.939566 0  5.40399e+03 -4.13511e+03  5.67772e+03 0 0 0 
1
1 2112 0 0 -7.16497e-02  7.49489e-03 -1.27976e-01 0.939566 0  5.49408e+03  3.88944e+03  6.93857e+03 0 0 0 
2
1 2112 0 0  3.45056e-02  1.47588e-02  2.09660e-02 0.939566 0 -2.73381e+03 -4.61703e+02  6.85399e+03 0 0 0 
1 2112 0 0 -5.73242e-02 -4.16510e-02  6.52208e-02 0.939566 0 -2.73381e+03 -4.61703e+02  6.85399e+03 0 0 0 
1
1 2112 0 0 -3.65027e-02 -8.61816e-02 -1.81668e-01 0.939566 0 -5.05878e+03  2.34263e+03  6.77611e+03 0 0 0 
2
1 2112 0 0 -5.75279e-02 -8.54459e-02 -1.04486e-01 0.939566 0 -2.02948e+03 -4.26146e+03  4.44263e+03 0 0 0 
1 2112 0 0 -3.94895e-02 -8.72612e-04  2.39022e-03 0.939566 0 -2.06142e+03 -4.18054e+03  4.56817e+03 0 0 0 
1
1 2112 0 0 -1.62099e-02  1.08537e-01  1.12560e-01 0.939566 0  3.95630e+02  4.05058e+03  6.86420e+03 0 0 0 
1
1 2112 0 0  1.44381e-01  2.06357e-02  3.32108e-02 0.939566 0 -2.34878e+03  5.84362e+03  6.80197e+03 0 0 0 
2
1 2112 0 0  1.04906e-01  6.42427e-03 -7.95486e-02 0.939566 0 -6.56045e+03  1.97885e+03  1.73974e+03 0 0 0 
1 2112 0 0 -6.38763e-02 -8.85237e-02 -1.11604e-01 0.939566 0 -6.52342e+03  1.19498e+03  1.24078e+03 0 0 0 
1
1 2112 0 0  4.57793e-02  1.97993e-02 -7.78494e-02 0.939566 0 -3.49254e+03 -7.00811e+01  5.62028e+03 0 0 0 
2
1 2112 0 0  1.40918e-01  1.41245e-01 -1.16024e-02 0.939566 0  2.66456e+03 -3.20620e+02  5.91519e+03 0 0 0 
1 2112 0 0 -9.60262e-02  1.46100e-02 -6.94821e-02 0.939566 0  3.05100e+03  4.49678e+01  5.60796e+03 0 0 0 
1
