1
1 2112 0 0 -8.12075e-03 -3.66841e-02 -9.58047e-02 0.939566 0 -1.28858e+03  4.12066e+03  6.71031e+03 0 0 0 
2
1 2112 0 0  3.64086e-02 -2.50015e-02 -7.73128e-02 0.939566 0  1.90449e+02  6.22261e+02  7.30156e+03 0 0 0 
1 2112 0 0  6.25263e-03  1.64071e-01 -5.94271e-03 0.939566 0  1.40509e+02  8.79360e+02  7.22114e+03 0 0 0 
1
1 2112 0 0 -6.36130e-02  1.72623e-01 -2.05771e-03 0.939566 0 -1.14049e+03  7.02122e+03  7.65148e+03 0 0 0 
1
1 2112 0 0  7.23157e-04  2.18655e-01 -9.84762e-02 0.939566 0  2.33041e+03  4.07671e+03  7.87861e+03 0 0 0 
1
1 2112 0 0 -2.35678e-02  1.85247e-02  9.16124e-02 0.939566 0  3.18309e+03  6.75228e+03  7.96472e+03 0 0 0 
1
1 2112 0 0  7.25607e-02  2.15106e-02 -7.83228e-02 0.939566 0 -5.68548e+03 -1.46105e+03  7.43733e+03 0 0 0 
1
1 2112 0 0  1.95057e-04 -6.08894e-02 -1.46762e-01 0.939566 0 -9.19709e+01  2.06508e+03  7.96848e+03 0 0 0 
1
1 2112 0 0 -1.16245e-01 -9.61785e-03  9.78918e-02 0.939566 0 -5.49154e+03 -1.67942e+03  6.46455e+03 0 0 0 
1
1 2112 0 0  4.13625e-04  3.85451e-02 -1.55205e-01 0.939566 0 -1.21381e+03 -7.91378e+02  7.32808e+03 0 0 0 
1
1 2112 0 0  2.49047e-02  7.43784e-02 -4.35903e-02 0.939566 0  2.72937e+03 -1.50828e+03  7.30436e+03 0 0 0 
2
1 2112 0 0  2.11155e-01  7.89413e-02 -1.61438e-01 0.939566 0  3.30874e+03 -5.25555e+03  7.51637e+03 0 0 0 
1 2112 0 0 -5.42472e-02  6.79344e-02 -7.85339e-02 0.939566 0  3.29761e+03 -5.23999e+03  7.45642e+03 0 0 0 
1
1 2112 0 0  4.31029e-02 -2.73470e-02 -1.90943e-01 0.939566 0 -1.84092e+03  9.10597e+02  6.51604e+03 0 0 0 
1
1 2112 0 0  4.31029e-02 -2.73470e-02 -1.90943e-01 0.939566 0 -1.84092e+03  9.10597e+02  6.51604e+03 0 0 0 
2
1 2112 0 0 -7.62660e-02 -8.20089e-02  3.41468e-02 0.939566 0  4.78832e+03 -2.46453e+03  6.79490e+03 0 0 0 
1 2112 0 0  4.79980e-01  3.50671e-02 -2.22241e-01 0.939566 0  4.78832e+03 -2.46453e+03  6.79490e+03 0 0 0 
3
1 2112 0 0  1.78522e-02 -6.23007e-02  7.91106e-02 0.939566 0 -2.09997e+03  7.58251e+03 -7.88291e+03 0 0 0 
1 2112 0 0  4.46340e-02  5.68894e-02 -2.39438e-02 0.939566 0 -2.09532e+03  7.57939e+03 -7.88798e+03 0 0 0 
1 2112 0 0  2.06727e-01  4.76284e-03  9.14565e-02 0.939566 0 -2.09532e+03  7.57939e+03 -7.88798e+03 0 0 0 
4
1 2112 0 0  1.14639e-01  2.05795e-01 -6.59720e-02 0.939566 0 -8.38752e+02 -3.13860e+03  6.50549e+03 0 0 0 
1 2112 0 0 -1.71273e-01 -5.80131e-02 -1.18586e-01 0.939566 0 -8.38752e+02 -3.13860e+03  6.50549e+03 0 0 0 
1 2112 0 0  1.90184e-01 -1.42249e-01 -2.06685e-01 0.939566 0 -7.83733e+02 -3.38451e+03  7.31670e+03 0 0 0 
1 2112 0 0 -1.15184e-01 -6.61221e-03  4.61313e-02 0.939566 0 -7.08442e+02 -3.46325e+03  7.23344e+03 0 0 0 
1
1 2112 0 0  1.44081e-01  6.60643e-03 -5.93034e-02 0.939566 0  1.37926e+03 -1.87476e+03  7.75571e+03 0 0 0 
11
1 2112 0 0  3.11141e-01 -2.68148e-01 -1.36225e-01 0.939566 0  4.36919e+03 -1.05752e+03  7.55388e+03 0 0 0 
1 2112 0 0  2.13447e-01  1.26557e-01 -1.14593e-01 0.939566 0  4.36919e+03 -1.05752e+03  7.55388e+03 0 0 0 
1 2112 0 0 -3.19291e-02 -8.97901e-02 -8.73384e-02 0.939566 0  4.81062e+03 -1.54457e+03  7.11303e+03 0 0 0 
1 2112 0 0 -6.16310e-01 -4.08723e-01 -1.88149e-01 0.939566 0  3.42828e+03 -1.70555e+03  4.87571e+03 0 0 0 
1 2112 0 0 -1.70871e-01 -5.49773e-02  1.10103e-01 0.939566 0  2.97786e+03 -2.02530e+03  4.71005e+03 0 0 0 
1 2112 0 0 -1.80932e-03  4.50500e-01 -2.49985e-01 0.939566 0  3.39208e+03 -1.17695e+03  2.04213e+03 0 0 0 
1 2112 0 0  1.86070e-01  1.54970e-01  7.48984e-02 0.939566 0  3.41402e+03  4.46217e+02  1.23208e+03 0 0 0 
1 2112 0 0 -2.12550e-01 -5.95988e-02 -2.21215e-01 0.939566 0  3.35115e+03 -1.40595e+03  1.81577e+03 0 0 0 
1 2112 0 0  4.51819e-03  9.57491e-04  1.43432e-01 0.939566 0  3.38700e+03 -1.49799e+03  1.72995e+03 0 0 0 
1 2112 0 0 -7.09719e-02 -9.47912e-02 -2.73881e-02 0.939566 0  3.30763e+03 -2.15022e+03  1.06254e+03 0 0 0 
1 2112 0 0 -4.79246e-02 -5.92237e-02  1.06410e-03 0.939566 0  3.29546e+03 -1.42156e+03  1.75781e+03 0 0 0 
2
1 2112 0 0 -2.16412e-02 -1.28925e-03  1.83977e-02 0.939566 0  3.27042e+03  8.52199e+02  7.04560e+03 0 0 0 
1 2112 0 0 -1.22451e-01 -8.66188e-02 -1.43328e-01 0.939566 0  3.27042e+03  8.52199e+02  7.04560e+03 0 0 0 
1
1 2112 0 0 -1.22451e-01 -8.66188e-02 -1.43328e-01 0.939566 0  3.27042e+03  8.52199e+02  7.04560e+03 0 0 0 
2
1 2112 0 0 -1.23804e-01  3.90787e-02 -2.58231e-01 0.939566 0 -4.97423e+03  5.99260e+03  6.51037e+03 0 0 0 
1 2112 0 0 -2.13631e-01  4.22203e-02 -1.13201e-01 0.939566 0 -5.02262e+03  6.00454e+03  6.41660e+03 0 0 0 
3
1 2112 0 0 -1.01712e-01  2.37109e-02 -7.15243e-02 0.939566 0  1.22358e+03 -3.43903e+03  7.22752e+03 0 0 0 
1 2112 0 0 -1.74734e-02 -3.83396e-02  7.76209e-03 0.939566 0  1.22358e+03 -3.43903e+03  7.22752e+03 0 0 0 
1 2112 0 0 -8.05487e-02  9.17803e-03  7.51620e-02 0.939566 0  1.43904e+03 -3.50177e+03  7.04868e+03 0 0 0 
1
1 2112 0 0  4.74142e-02 -3.94853e-02 -1.21423e-01 0.939566 0 -4.10810e+03  8.81725e+02  7.83775e+03 0 0 0 
1
1 2112 0 0  2.71939e-02  2.64883e-02  2.20413e-02 0.939566 0 -7.20263e+03  1.80409e+03  7.55940e+03 0 0 0 
2
1 2112 0 0 -6.56138e-02 -8.57142e-02 -1.95256e-01 0.939566 0 -3.85520e+02 -2.88456e+03  7.85131e+03 0 0 0 
1 2112 0 0 -9.90759e-02 -6.61879e-02 -1.39469e-01 0.939566 0 -4.88663e+02 -2.93274e+03  7.35592e+03 0 0 0 
3
1 2112 0 0  1.34138e-01  1.06073e-01  2.57087e-02 0.939566 0 -6.60365e+03  3.57659e+03  5.48925e+03 0 0 0 
1 2112 0 0  5.90527e-02  2.02087e-02 -2.63972e-02 0.939566 0 -5.79041e+03  4.84241e+03  3.22275e+03 0 0 0 
1 2112 0 0 -6.71905e-02 -5.24260e-02  2.22346e-02 0.939566 0 -5.79041e+03  4.84241e+03  3.22275e+03 0 0 0 
1
1 2112 0 0  8.27957e-02 -3.89777e-02 -1.48427e-01 0.939566 0 -1.60145e+03  6.55230e+03  7.89408e+03 0 0 0 
1
1 2112 0 0  1.13280e-01 -4.60598e-02  3.65755e-02 0.939566 0  2.80851e+03  6.17349e+02  7.90054e+03 0 0 0 
1
1 2112 0 0 -4.05073e-02  6.57860e-02 -1.19643e-01 0.939566 0  1.82835e+03 -3.87255e+02  5.77716e+03 0 0 0 
1
1 2112 0 0  1.20368e-02  1.21334e-02 -2.65669e-02 0.939566 0 -3.15438e+03  4.08649e+03  7.71876e+03 0 0 0 
3
1 2112 0 0  4.84524e-02 -1.35396e-01 -6.28786e-01 0.939566 0 -4.40589e+03  5.82545e+03  7.77863e+03 0 0 0 
1 2112 0 0  4.88653e-02  5.45482e-02 -6.12189e-02 0.939566 0 -4.81408e+03  6.19645e+03  7.24487e+03 0 0 0 
1 2112 0 0 -6.83240e-01  2.11369e-01 -3.35582e-01 0.939566 0 -4.81408e+03  6.19645e+03  7.24487e+03 0 0 0 
1
1 2112 0 0 -8.30897e-02  1.40616e-01  2.42007e-02 0.939566 0 -2.03827e+01  9.96580e+02  6.95031e+03 0 0 0 
3
